prod_rate_bin_x prod_rate_bin_y prod_rate_jpdf
-5100.502512562814 0.2828282828282829 0.0
-5100.502512562814 0.29292929292929293 0.0
-5100.502512562814 0.30303030303030304 0.0
-5100.502512562814 0.31313131313131315 0.0
-5100.502512562814 0.32323232323232326 0.0
-5100.502512562814 0.33333333333333337 0.0
-5100.502512562814 0.3434343434343435 0.0
-5100.502512562814 0.3535353535353536 0.0
-5100.502512562814 0.36363636363636365 0.0
-5100.502512562814 0.37373737373737376 0.0
-5100.502512562814 0.38383838383838387 0.0
-5100.502512562814 0.393939393939394 0.0
-5100.502512562814 0.4040404040404041 0.0
-5100.502512562814 0.4141414141414142 0.0
-5100.502512562814 0.42424242424242425 0.0
-5100.502512562814 0.43434343434343436 0.0
-5100.502512562814 0.4444444444444445 0.0
-5100.502512562814 0.4545454545454546 0.0
-5100.502512562814 0.4646464646464647 0.0
-5100.502512562814 0.4747474747474748 0.0
-5100.502512562814 0.48484848484848486 0.0
-5100.502512562814 0.494949494949495 0.0
-5100.502512562814 0.5050505050505051 0.0
-5100.502512562814 0.5151515151515152 0.0
-5100.502512562814 0.5252525252525253 0.0
-5100.502512562814 0.5353535353535354 0.0
-5100.502512562814 0.5454545454545455 0.0
-5100.502512562814 0.5555555555555556 0.0
-5100.502512562814 0.5656565656565657 0.0
-5100.502512562814 0.5757575757575758 0.0
-5100.502512562814 0.5858585858585859 0.0
-5100.502512562814 0.595959595959596 0.0
-5100.502512562814 0.6060606060606061 8.330991682328685e-07
-5100.502512562814 0.6161616161616162 8.330991682328777e-07
-5100.502512562814 0.6262626262626263 1.249648752349303e-06
-5100.502512562814 0.6363636363636365 2.0827479205821943e-06
-5100.502512562814 0.6464646464646465 4.582045425280827e-06
-5100.502512562814 0.6565656565656566 7.914442098212252e-06
-5100.502512562814 0.6666666666666667 1.9994380037589064e-05
-5100.502512562814 0.6767676767676768 2.041092962170528e-05
-5100.502512562814 0.686868686868687 2.9158470888150722e-05
-5100.502512562814 0.696969696969697 4.4987355084574904e-05
-5100.502512562814 0.7070707070707072 5.206869801455486e-05
-5100.502512562814 0.7171717171717172 6.289898720158226e-05
-5100.502512562814 0.7272727272727273 7.706167306154034e-05
-5100.502512562814 0.7373737373737375 7.247962763626037e-05
-5100.502512562814 0.7474747474747475 8.830851183268406e-05
-5100.502512562814 0.7575757575757577 7.956097056623982e-05
-5100.502512562814 0.7676767676767677 7.164652846802747e-05
-5100.502512562814 0.7777777777777778 6.206588803334872e-05
-5100.502512562814 0.787878787878788 5.9150040944534324e-05
-5100.502512562814 0.797979797979798 4.540390466869133e-05
-5100.502512562814 0.8080808080808082 3.207431797696579e-05
-5100.502512562814 0.8181818181818182 2.4992975046986057e-05
-5100.502512562814 0.8282828282828284 1.9994380037589064e-05
-5100.502512562814 0.8383838383838385 1.791163211700687e-05
-5100.502512562814 0.8484848484848485 1.874473128523954e-05
-5100.502512562814 0.8585858585858587 1.3329586691726043e-05
-5100.502512562814 0.8686868686868687 1.0830289187027292e-05
-5100.502512562814 0.8787878787878789 7.4978925140959e-06
-5100.502512562814 0.888888888888889 4.165495841164343e-06
-5100.502512562814 0.8989898989898991 2.0827479205821943e-06
-5100.502512562814 0.9090909090909092 4.1654958411643885e-07
-5100.502512562814 0.9191919191919192 0.0
-5100.502512562814 0.9292929292929294 0.0
-5100.502512562814 0.9393939393939394 0.0
-5100.502512562814 0.9494949494949496 0.0
-5100.502512562814 0.9595959595959597 0.0
-5100.502512562814 0.9696969696969697 0.0
-5100.502512562814 0.9797979797979799 0.0
-5100.502512562814 0.98989898989899 0.0
-5050.251256281406 0.0 0.0
-5050.251256281406 0.010101010101010102 0.0
-5050.251256281406 0.020202020202020204 0.0
-5050.251256281406 0.030303030303030304 0.0
-5050.251256281406 0.04040404040404041 0.0
-5050.251256281406 0.05050505050505051 0.0
-5050.251256281406 0.06060606060606061 0.0
-5050.251256281406 0.07070707070707072 0.0
-5050.251256281406 0.08080808080808081 0.0
-5050.251256281406 0.09090909090909091 0.0
-5050.251256281406 0.10101010101010102 0.0
-5050.251256281406 0.11111111111111112 0.0
-5050.251256281406 0.12121212121212122 0.0
-5050.251256281406 0.13131313131313133 0.0
-5050.251256281406 0.14141414141414144 0.0
-5050.251256281406 0.15151515151515152 0.0
-5050.251256281406 0.16161616161616163 0.0
-5050.251256281406 0.17171717171717174 0.0
-5050.251256281406 0.18181818181818182 0.0
-5050.251256281406 0.19191919191919193 0.0
-5050.251256281406 0.20202020202020204 0.0
-5050.251256281406 0.21212121212121213 0.0
-5050.251256281406 0.22222222222222224 0.0
-5050.251256281406 0.23232323232323235 0.0
-5050.251256281406 0.24242424242424243 0.0
-5050.251256281406 0.25252525252525254 0.0
-5050.251256281406 0.26262626262626265 0.0
-5050.251256281406 0.27272727272727276 0.0
-5050.251256281406 0.2828282828282829 0.0
-5050.251256281406 0.29292929292929293 0.0
-5050.251256281406 0.30303030303030304 0.0
-5050.251256281406 0.31313131313131315 0.0
-5050.251256281406 0.32323232323232326 0.0
-5050.251256281406 0.33333333333333337 0.0
-5050.251256281406 0.3434343434343435 0.0
-5050.251256281406 0.3535353535353536 0.0
-5050.251256281406 0.36363636363636365 0.0
-5050.251256281406 0.37373737373737376 0.0
-5050.251256281406 0.38383838383838387 0.0
-5050.251256281406 0.393939393939394 0.0
-5050.251256281406 0.4040404040404041 0.0
-5050.251256281406 0.4141414141414142 0.0
-5050.251256281406 0.42424242424242425 0.0
-5050.251256281406 0.43434343434343436 0.0
-5050.251256281406 0.4444444444444445 0.0
-5050.251256281406 0.4545454545454546 0.0
-5050.251256281406 0.4646464646464647 0.0
-5050.251256281406 0.4747474747474748 0.0
-5050.251256281406 0.48484848484848486 0.0
-5050.251256281406 0.494949494949495 0.0
-5050.251256281406 0.5050505050505051 0.0
-5050.251256281406 0.5151515151515152 0.0
-5050.251256281406 0.5252525252525253 0.0
-5050.251256281406 0.5353535353535354 0.0
-5050.251256281406 0.5454545454545455 0.0
-5050.251256281406 0.5555555555555556 0.0
-5050.251256281406 0.5656565656565657 0.0
-5050.251256281406 0.5757575757575758 0.0
-5050.251256281406 0.5858585858585859 0.0
-5050.251256281406 0.595959595959596 0.0
-5050.251256281406 0.6060606060606061 0.0
-5050.251256281406 0.6161616161616162 4.1654958411643885e-07
-5050.251256281406 0.6262626262626263 2.0827479205821714e-06
-5050.251256281406 0.6363636363636365 4.165495841164389e-06
-5050.251256281406 0.6464646464646465 9.997190018794532e-06
-5050.251256281406 0.6565656565656566 1.2913037107609462e-05
-5050.251256281406 0.6666666666666667 2.2077127958171256e-05
-5050.251256281406 0.6767676767676768 3.582326423401335e-05
-5050.251256281406 0.686868686868687 4.415425591634251e-05
-5050.251256281406 0.696969696969697 4.790320217338994e-05
-5050.251256281406 0.7070707070707072 6.20658880333494e-05
-5050.251256281406 0.7171717171717172 7.872787139800694e-05
-5050.251256281406 0.7272727272727273 8.247681765505399e-05
-5050.251256281406 0.7373737373737375 8.580921432798642e-05
-5050.251256281406 0.7474747474747475 9.330710684208128e-05
-5050.251256281406 0.7575757575757577 8.99747101691508e-05
-5050.251256281406 0.7676767676767677 9.330710684208231e-05
-5050.251256281406 0.7777777777777778 7.41458259727253e-05
-5050.251256281406 0.787878787878788 6.664793345863022e-05
-5050.251256281406 0.797979797979798 5.165214843043785e-05
-5050.251256281406 0.8080808080808082 3.832256173871237e-05
-5050.251256281406 0.8181818181818182 2.957502047226683e-05
-5050.251256281406 0.8282828282828284 2.624262379933565e-05
-5050.251256281406 0.8383838383838385 2.1660578374054822e-05
-5050.251256281406 0.8484848484848485 2.2493677542287452e-05
-5050.251256281406 0.8585858585858587 1.791163211700687e-05
-5050.251256281406 0.8686868686868687 1.4579235444075202e-05
-5050.251256281406 0.8787878787878789 1.0830289187027411e-05
-5050.251256281406 0.888888888888889 4.582045425280777e-06
-5050.251256281406 0.8989898989898991 2.0827479205821943e-06
-5050.251256281406 0.9090909090909092 0.0
-5050.251256281406 0.9191919191919192 0.0
-5050.251256281406 0.9292929292929294 0.0
-5050.251256281406 0.9393939393939394 0.0
-5050.251256281406 0.9494949494949496 0.0
-5050.251256281406 0.9595959595959597 0.0
-5050.251256281406 0.9696969696969697 0.0
-5050.251256281406 0.9797979797979799 0.0
-5050.251256281406 0.98989898989899 0.0
-5000.0 0.0 0.0
-5000.0 0.010101010101010102 0.0
-5000.0 0.020202020202020204 0.0
-5000.0 0.030303030303030304 0.0
-5000.0 0.04040404040404041 0.0
-5000.0 0.05050505050505051 0.0
-5000.0 0.06060606060606061 0.0
-5000.0 0.07070707070707072 0.0
-5000.0 0.08080808080808081 0.0
-5000.0 0.09090909090909091 0.0
-5000.0 0.10101010101010102 0.0
-5000.0 0.11111111111111112 0.0
-5000.0 0.12121212121212122 0.0
-5000.0 0.13131313131313133 0.0
-5000.0 0.14141414141414144 0.0
-5000.0 0.15151515151515152 0.0
-5000.0 0.16161616161616163 0.0
-5000.0 0.17171717171717174 0.0
-5000.0 0.18181818181818182 0.0
-5000.0 0.19191919191919193 0.0
-5000.0 0.20202020202020204 0.0
-5000.0 0.21212121212121213 0.0
-5000.0 0.22222222222222224 0.0
-5000.0 0.23232323232323235 0.0
-5000.0 0.24242424242424243 0.0
-5000.0 0.25252525252525254 0.0
-5000.0 0.26262626262626265 0.0
-5000.0 0.27272727272727276 0.0
-5000.0 0.2828282828282829 0.0
-5000.0 0.29292929292929293 0.0
-5000.0 0.30303030303030304 0.0
-5000.0 0.31313131313131315 0.0
-5000.0 0.32323232323232326 0.0
-5000.0 0.33333333333333337 0.0
-5000.0 0.3434343434343435 0.0
-5000.0 0.3535353535353536 0.0
-5000.0 0.36363636363636365 0.0
-5000.0 0.37373737373737376 0.0
-5000.0 0.38383838383838387 0.0
-5000.0 0.393939393939394 0.0
-5000.0 0.4040404040404041 0.0
-5000.0 0.4141414141414142 0.0
-5000.0 0.42424242424242425 0.0
-5000.0 0.43434343434343436 0.0
-5000.0 0.4444444444444445 0.0
-5000.0 0.4545454545454546 0.0
-5000.0 0.4646464646464647 0.0
-5000.0 0.4747474747474748 0.0
-5000.0 0.48484848484848486 0.0
-5000.0 0.494949494949495 0.0
-5000.0 0.5050505050505051 0.0
-5000.0 0.5151515151515152 0.0
-5000.0 0.5252525252525253 0.0
-5000.0 0.5353535353535354 0.0
-5000.0 0.5454545454545455 0.0
-5000.0 0.5555555555555556 0.0
-5000.0 0.5656565656565657 0.0
-5000.0 0.5757575757575758 0.0
-5000.0 0.5858585858585859 0.0
-5000.0 0.595959595959596 0.0
-5000.0 0.6060606060606061 8.330991682328685e-07
-5000.0 0.6161616161616162 4.1654958411643885e-07
-5000.0 0.6262626262626263 2.0827479205821714e-06
-5000.0 0.6363636363636365 5.831694177630144e-06
-5000.0 0.6464646464646465 7.914442098212338e-06
-5000.0 0.6565656565656566 1.5412334612308067e-05
-5000.0 0.6666666666666667 2.0827479205821945e-05
-5000.0 0.6767676767676768 3.9988760075177694e-05
-5000.0 0.686868686868687 4.457080550045896e-05
-5000.0 0.696969696969697 6.539828470628018e-05
-5000.0 0.7070707070707072 6.998033013156173e-05
-5000.0 0.7171717171717172 7.539547472507544e-05
-5000.0 0.7272727272727273 7.247962763625957e-05
-5000.0 0.7373737373737375 7.747822264565763e-05
-5000.0 0.7474747474747475 8.955816058503337e-05
-5000.0 0.7575757575757577 8.99747101691508e-05
-5000.0 0.7676767676767677 0.00010788634228615767
-5000.0 0.7777777777777778 9.289055725796484e-05
-5000.0 0.787878787878788 7.997752015035626e-05
-5000.0 0.797979797979798 5.95665905286501e-05
-5000.0 0.8080808080808082 4.623700383692471e-05
-5000.0 0.8181818181818182 3.499016506578048e-05
-5000.0 0.8282828282828284 3.2490867561082235e-05
-5000.0 0.8383838383838385 2.9158470888150722e-05
-5000.0 0.8484848484848485 2.0827479205821714e-05
-5000.0 0.8585858585858587 1.832818170112331e-05
-5000.0 0.8686868686868687 1.874473128523954e-05
-5000.0 0.8787878787878789 1.0830289187027411e-05
-5000.0 0.888888888888889 6.248243761746514e-06
-5000.0 0.8989898989898991 2.0827479205821943e-06
-5000.0 0.9090909090909092 4.165495841164389e-06
-5000.0 0.9191919191919192 4.1654958411643424e-07
-5000.0 0.9292929292929294 0.0
-5000.0 0.9393939393939394 0.0
-5000.0 0.9494949494949496 0.0
-5000.0 0.9595959595959597 0.0
-5000.0 0.9696969696969697 0.0
-5000.0 0.9797979797979799 0.0
-5000.0 0.98989898989899 0.0
-4949.748743718593 0.0 0.0
-4949.748743718593 0.010101010101010102 0.0
-4949.748743718593 0.020202020202020204 0.0
-4949.748743718593 0.030303030303030304 0.0
-4949.748743718593 0.04040404040404041 0.0
-4949.748743718593 0.05050505050505051 0.0
-4949.748743718593 0.06060606060606061 0.0
-4949.748743718593 0.07070707070707072 0.0
-4949.748743718593 0.08080808080808081 0.0
-4949.748743718593 0.09090909090909091 0.0
-4949.748743718593 0.10101010101010102 0.0
-4949.748743718593 0.11111111111111112 0.0
-4949.748743718593 0.12121212121212122 0.0
-4949.748743718593 0.13131313131313133 0.0
-4949.748743718593 0.14141414141414144 0.0
-4949.748743718593 0.15151515151515152 0.0
-4949.748743718593 0.16161616161616163 0.0
-4949.748743718593 0.17171717171717174 0.0
-4949.748743718593 0.18181818181818182 0.0
-4949.748743718593 0.19191919191919193 0.0
-4949.748743718593 0.20202020202020204 0.0
-4949.748743718593 0.21212121212121213 0.0
-4949.748743718593 0.22222222222222224 0.0
-4949.748743718593 0.23232323232323235 0.0
-4949.748743718593 0.24242424242424243 0.0
-4949.748743718593 0.25252525252525254 0.0
-4949.748743718593 0.26262626262626265 0.0
-4949.748743718593 0.27272727272727276 0.0
-4949.748743718593 0.2828282828282829 0.0
-4949.748743718593 0.29292929292929293 0.0
-4949.748743718593 0.30303030303030304 0.0
-4949.748743718593 0.31313131313131315 0.0
-4949.748743718593 0.32323232323232326 0.0
-4949.748743718593 0.33333333333333337 0.0
-4949.748743718593 0.3434343434343435 0.0
-4949.748743718593 0.3535353535353536 0.0
-4949.748743718593 0.36363636363636365 0.0
-4949.748743718593 0.37373737373737376 0.0
-4949.748743718593 0.38383838383838387 0.0
-4949.748743718593 0.393939393939394 0.0
-4949.748743718593 0.4040404040404041 0.0
-4949.748743718593 0.4141414141414142 0.0
-4949.748743718593 0.42424242424242425 0.0
-4949.748743718593 0.43434343434343436 0.0
-4949.748743718593 0.4444444444444445 0.0
-4949.748743718593 0.4545454545454546 0.0
-4949.748743718593 0.4646464646464647 0.0
-4949.748743718593 0.4747474747474748 0.0
-4949.748743718593 0.48484848484848486 0.0
-4949.748743718593 0.494949494949495 0.0
-4949.748743718593 0.5050505050505051 0.0
-4949.748743718593 0.5151515151515152 0.0
-4949.748743718593 0.5252525252525253 0.0
-4949.748743718593 0.5353535353535354 0.0
-4949.748743718593 0.5454545454545455 0.0
-4949.748743718593 0.5555555555555556 0.0
-4949.748743718593 0.5656565656565657 0.0
-4949.748743718593 0.5757575757575758 0.0
-4949.748743718593 0.5858585858585859 0.0
-4949.748743718593 0.595959595959596 0.0
-4949.748743718593 0.6060606060606061 4.165495841164418e-07
-4949.748743718593 0.6161616161616162 1.6661983364657857e-06
-4949.748743718593 0.6262626262626263 1.6661983364657672e-06
-4949.748743718593 0.6363636363636365 5.415144593513803e-06
-4949.748743718593 0.6464646464646465 9.997190018794713e-06
-4949.748743718593 0.6565656565656566 1.9577830453472766e-05
-4949.748743718593 0.6666666666666667 2.9158470888151247e-05
-4949.748743718593 0.6767676767676768 4.7070103005157926e-05
-4949.748743718593 0.686868686868687 5.873349136041894e-05
-4949.748743718593 0.696969696969697 5.998314011276762e-05
-4949.748743718593 0.7070707070707072 5.040249967809002e-05
-4949.748743718593 0.7171717171717172 6.498173512216563e-05
-4949.748743718593 0.7272727272727273 7.122997888391156e-05
-4949.748743718593 0.7373737373737375 9.247400767385109e-05
-4949.748743718593 0.7474747474747475 0.0001024711976926447
-4949.748743718593 0.7575757575757577 0.00011121873895909117
-4949.748743718593 0.7676767676767677 0.00011205183812732408
-4949.748743718593 0.7777777777777778 0.00010871944145439131
-4949.748743718593 0.787878787878788 9.87222514355978e-05
-4949.748743718593 0.797979797979798 7.414582597272665e-05
-4949.748743718593 0.8080808080808082 6.248243761746697e-05
-4949.748743718593 0.8181818181818182 4.415425591634283e-05
-4949.748743718593 0.8282828282828284 4.2904607163993976e-05
-4949.748743718593 0.8383838383838385 3.124121880873348e-05
-4949.748743718593 0.8484848484848485 2.915847088815093e-05
-4949.748743718593 0.8585858585858587 2.5409524631103233e-05
-4949.748743718593 0.8686868686868687 1.9994380037589206e-05
-4949.748743718593 0.8787878787878789 1.5412334612308518e-05
-4949.748743718593 0.888888888888889 8.330991682328836e-06
-4949.748743718593 0.8989898989898991 7.081342929979589e-06
-4949.748743718593 0.9090909090909092 2.4992975046986783e-06
-4949.748743718593 0.9191919191919192 4.165495841164418e-07
-4949.748743718593 0.9292929292929294 0.0
-4949.748743718593 0.9393939393939394 0.0
-4949.748743718593 0.9494949494949496 0.0
-4949.748743718593 0.9595959595959597 0.0
-4949.748743718593 0.9696969696969697 0.0
-4949.748743718593 0.9797979797979799 0.0
-4949.748743718593 0.98989898989899 0.0
-4899.497487437186 0.0 0.0
-4899.497487437186 0.010101010101010102 0.0
-4899.497487437186 0.020202020202020204 0.0
-4899.497487437186 0.030303030303030304 0.0
-4899.497487437186 0.04040404040404041 0.0
-4899.497487437186 0.05050505050505051 0.0
-4899.497487437186 0.06060606060606061 0.0
-4899.497487437186 0.07070707070707072 0.0
-4899.497487437186 0.08080808080808081 0.0
-4899.497487437186 0.09090909090909091 0.0
-4899.497487437186 0.10101010101010102 0.0
-4899.497487437186 0.11111111111111112 0.0
-4899.497487437186 0.12121212121212122 0.0
-4899.497487437186 0.13131313131313133 0.0
-4899.497487437186 0.14141414141414144 0.0
-4899.497487437186 0.15151515151515152 0.0
-4899.497487437186 0.16161616161616163 0.0
-4899.497487437186 0.17171717171717174 0.0
-4899.497487437186 0.18181818181818182 0.0
-4899.497487437186 0.19191919191919193 0.0
-4899.497487437186 0.20202020202020204 0.0
-4899.497487437186 0.21212121212121213 0.0
-4899.497487437186 0.22222222222222224 0.0
-4899.497487437186 0.23232323232323235 0.0
-4899.497487437186 0.24242424242424243 0.0
-4899.497487437186 0.25252525252525254 0.0
-4899.497487437186 0.26262626262626265 0.0
-4899.497487437186 0.27272727272727276 0.0
-4899.497487437186 0.2828282828282829 0.0
-4899.497487437186 0.29292929292929293 0.0
-4899.497487437186 0.30303030303030304 0.0
-4899.497487437186 0.31313131313131315 0.0
-4899.497487437186 0.32323232323232326 0.0
-4899.497487437186 0.33333333333333337 0.0
-4899.497487437186 0.3434343434343435 0.0
-4899.497487437186 0.3535353535353536 0.0
-4899.497487437186 0.36363636363636365 0.0
-4899.497487437186 0.37373737373737376 0.0
-4899.497487437186 0.38383838383838387 0.0
-4899.497487437186 0.393939393939394 0.0
-4899.497487437186 0.4040404040404041 0.0
-4899.497487437186 0.4141414141414142 0.0
-4899.497487437186 0.42424242424242425 0.0
-4899.497487437186 0.43434343434343436 0.0
-4899.497487437186 0.4444444444444445 0.0
-4899.497487437186 0.4545454545454546 0.0
-4899.497487437186 0.4646464646464647 0.0
-4899.497487437186 0.4747474747474748 0.0
-4899.497487437186 0.48484848484848486 0.0
-4899.497487437186 0.494949494949495 0.0
-4899.497487437186 0.5050505050505051 0.0
-4899.497487437186 0.5151515151515152 0.0
-4899.497487437186 0.5252525252525253 0.0
-4899.497487437186 0.5353535353535354 0.0
-4899.497487437186 0.5454545454545455 0.0
-4899.497487437186 0.5555555555555556 0.0
-4899.497487437186 0.5656565656565657 0.0
-4899.497487437186 0.5757575757575758 0.0
-4899.497487437186 0.5858585858585859 0.0
-4899.497487437186 0.595959595959596 4.1654958411643885e-07
-4899.497487437186 0.6060606060606061 1.249648752349303e-06
-4899.497487437186 0.6161616161616162 8.330991682328777e-07
-4899.497487437186 0.6262626262626263 2.91584708881504e-06
-4899.497487437186 0.6363636363636365 8.330991682328777e-06
-4899.497487437186 0.6464646464646465 1.541233461230824e-05
-4899.497487437186 0.6565656565656566 2.8325371719917526e-05
-4899.497487437186 0.6666666666666667 4.165495841164389e-05
-4899.497487437186 0.6767676767676768 4.707010300515707e-05
-4899.497487437186 0.686868686868687 5.290179718278773e-05
-4899.497487437186 0.696969696969697 5.790039219218436e-05
-4899.497487437186 0.7070707070707072 5.99831401127672e-05
-4899.497487437186 0.7171717171717172 8.122716890270558e-05
-4899.497487437186 0.7272727272727273 7.78947722297732e-05
-4899.497487437186 0.7373737373737375 0.00011080218937497275
-4899.497487437186 0.7474747474747475 0.0001133014868796701
-4899.497487437186 0.7575757575757577 0.00011580078438436999
-4899.497487437186 0.7676767676767677 0.00010913599103850699
-4899.497487437186 0.7777777777777778 0.0001299634702443275
-4899.497487437186 0.787878787878788 0.00011538423480025357
-4899.497487437186 0.797979797979798 9.95553506038278e-05
-4899.497487437186 0.8080808080808082 7.914442098212339e-05
-4899.497487437186 0.8181818181818182 5.58176442716022e-05
-4899.497487437186 0.8282828282828284 4.290460716399321e-05
-4899.497487437186 0.8383838383838385 4.623700383692471e-05
-4899.497487437186 0.8484848484848485 3.707291298636265e-05
-4899.497487437186 0.8585858585858587 3.1657768392849354e-05
-4899.497487437186 0.8686868686868687 2.9158470888150403e-05
-4899.497487437186 0.8787878787878789 9.997190018794532e-06
-4899.497487437186 0.888888888888889 9.580640434677988e-06
-4899.497487437186 0.8989898989898991 6.6647933458630216e-06
-4899.497487437186 0.9090909090909092 4.165495841164389e-06
-4899.497487437186 0.9191919191919192 8.330991682328685e-07
-4899.497487437186 0.9292929292929294 0.0
-4899.497487437186 0.9393939393939394 0.0
-4899.497487437186 0.9494949494949496 0.0
-4899.497487437186 0.9595959595959597 0.0
-4899.497487437186 0.9696969696969697 0.0
-4899.497487437186 0.9797979797979799 0.0
-4899.497487437186 0.98989898989899 0.0
-4849.246231155779 0.0 0.0
-4849.246231155779 0.010101010101010102 0.0
-4849.246231155779 0.020202020202020204 0.0
-4849.246231155779 0.030303030303030304 0.0
-4849.246231155779 0.04040404040404041 0.0
-4849.246231155779 0.05050505050505051 0.0
-4849.246231155779 0.06060606060606061 0.0
-4849.246231155779 0.07070707070707072 0.0
-4849.246231155779 0.08080808080808081 0.0
-4849.246231155779 0.09090909090909091 0.0
-4849.246231155779 0.10101010101010102 0.0
-4849.246231155779 0.11111111111111112 0.0
-4849.246231155779 0.12121212121212122 0.0
-4849.246231155779 0.13131313131313133 0.0
-4849.246231155779 0.14141414141414144 0.0
-4849.246231155779 0.15151515151515152 0.0
-4849.246231155779 0.16161616161616163 0.0
-4849.246231155779 0.17171717171717174 0.0
-4849.246231155779 0.18181818181818182 0.0
-4849.246231155779 0.19191919191919193 0.0
-4849.246231155779 0.20202020202020204 0.0
-4849.246231155779 0.21212121212121213 0.0
-4849.246231155779 0.22222222222222224 0.0
-4849.246231155779 0.23232323232323235 0.0
-4849.246231155779 0.24242424242424243 0.0
-4849.246231155779 0.25252525252525254 0.0
-4849.246231155779 0.26262626262626265 0.0
-4849.246231155779 0.27272727272727276 0.0
-4849.246231155779 0.2828282828282829 0.0
-4849.246231155779 0.29292929292929293 0.0
-4849.246231155779 0.30303030303030304 0.0
-4849.246231155779 0.31313131313131315 0.0
-4849.246231155779 0.32323232323232326 0.0
-4849.246231155779 0.33333333333333337 0.0
-4849.246231155779 0.3434343434343435 0.0
-4849.246231155779 0.3535353535353536 0.0
-4849.246231155779 0.36363636363636365 0.0
-4849.246231155779 0.37373737373737376 0.0
-4849.246231155779 0.38383838383838387 0.0
-4849.246231155779 0.393939393939394 0.0
-4849.246231155779 0.4040404040404041 0.0
-4849.246231155779 0.4141414141414142 0.0
-4849.246231155779 0.42424242424242425 0.0
-4849.246231155779 0.43434343434343436 0.0
-4849.246231155779 0.4444444444444445 0.0
-4849.246231155779 0.4545454545454546 0.0
-4849.246231155779 0.4646464646464647 0.0
-4849.246231155779 0.4747474747474748 0.0
-4849.246231155779 0.48484848484848486 0.0
-4849.246231155779 0.494949494949495 0.0
-4849.246231155779 0.5050505050505051 0.0
-4849.246231155779 0.5151515151515152 0.0
-4849.246231155779 0.5252525252525253 0.0
-4849.246231155779 0.5353535353535354 0.0
-4849.246231155779 0.5454545454545455 0.0
-4849.246231155779 0.5555555555555556 0.0
-4849.246231155779 0.5656565656565657 0.0
-4849.246231155779 0.5757575757575758 0.0
-4849.246231155779 0.5858585858585859 4.1654958411643424e-07
-4849.246231155779 0.595959595959596 0.0
-4849.246231155779 0.6060606060606061 8.330991682328685e-07
-4849.246231155779 0.6161616161616162 1.2496487523493165e-06
-4849.246231155779 0.6262626262626263 4.582045425280777e-06
-4849.246231155779 0.6363636363636365 9.580640434678093e-06
-4849.246231155779 0.6464646464646465 1.874473128523975e-05
-4849.246231155779 0.6565656565656566 3.0408119640499704e-05
-4849.246231155779 0.6666666666666667 4.6653553421041153e-05
-4849.246231155779 0.6767676767676768 4.415425591634203e-05
-4849.246231155779 0.686868686868687 6.289898720158226e-05
-4849.246231155779 0.696969696969697 6.539828470628018e-05
-4849.246231155779 0.7070707070707072 6.039968969688364e-05
-4849.246231155779 0.7171717171717172 7.664512347742475e-05
-4849.246231155779 0.7272727272727273 8.997471016914981e-05
-4849.246231155779 0.7373737373737375 9.12243589215001e-05
-4849.246231155779 0.7474747474747475 0.0001153842348002523
-4849.246231155779 0.7575757575757577 0.00011413458604790426
-4849.246231155779 0.7676767676767677 0.00012288212731434949
-4849.246231155779 0.7777777777777778 0.0001382944619266562
-4849.246231155779 0.787878787878788 0.00013954411067900702
-4849.246231155779 0.797979797979798 0.0001116352885432044
-4849.246231155779 0.8080808080808082 0.00010330429686087684
-4849.246231155779 0.8181818181818182 7.41458259727253e-05
-4849.246231155779 0.8282828282828284 6.789758221097955e-05
-4849.246231155779 0.8383838383838385 5.165214843043842e-05
-4849.246231155779 0.8484848484848485 4.457080550045847e-05
-4849.246231155779 0.8585858585858587 4.457080550045896e-05
-4849.246231155779 0.8686868686868687 2.957502047226683e-05
-4849.246231155779 0.8787878787878789 2.1660578374054822e-05
-4849.246231155779 0.888888888888889 9.580640434677988e-06
-4849.246231155779 0.8989898989898991 6.6647933458630216e-06
-4849.246231155779 0.9090909090909092 5.4151445935137055e-06
-4849.246231155779 0.9191919191919192 2.91584708881504e-06
-4849.246231155779 0.9292929292929294 0.0
-4849.246231155779 0.9393939393939394 0.0
-4849.246231155779 0.9494949494949496 0.0
-4849.246231155779 0.9595959595959597 0.0
-4849.246231155779 0.9696969696969697 0.0
-4849.246231155779 0.9797979797979799 0.0
-4849.246231155779 0.98989898989899 0.0
-4798.994974874371 0.0 0.0
-4798.994974874371 0.010101010101010102 0.0
-4798.994974874371 0.020202020202020204 0.0
-4798.994974874371 0.030303030303030304 0.0
-4798.994974874371 0.04040404040404041 0.0
-4798.994974874371 0.05050505050505051 0.0
-4798.994974874371 0.06060606060606061 0.0
-4798.994974874371 0.07070707070707072 0.0
-4798.994974874371 0.08080808080808081 0.0
-4798.994974874371 0.09090909090909091 0.0
-4798.994974874371 0.10101010101010102 0.0
-4798.994974874371 0.11111111111111112 0.0
-4798.994974874371 0.12121212121212122 0.0
-4798.994974874371 0.13131313131313133 0.0
-4798.994974874371 0.14141414141414144 0.0
-4798.994974874371 0.15151515151515152 0.0
-4798.994974874371 0.16161616161616163 0.0
-4798.994974874371 0.17171717171717174 0.0
-4798.994974874371 0.18181818181818182 0.0
-4798.994974874371 0.19191919191919193 0.0
-4798.994974874371 0.20202020202020204 0.0
-4798.994974874371 0.21212121212121213 0.0
-4798.994974874371 0.22222222222222224 0.0
-4798.994974874371 0.23232323232323235 0.0
