lambda_bin lambda_pdf
331658.29145728634 7.038302186542726e-08
341708.54271356773 4.9943924180854686e-08
351758.7939698491 3.395527518566279e-08
361809.0452261305 1.8955614788113164e-08
371859.2964824119 1.269202033638852e-08
381909.5477386934 6.428425884664316e-09
391959.7989949748 5.109774421143549e-09
402010.0502512562 2.9669657929219917e-09
412060.3015075376 1.3186514635209159e-09
422110.552763819 1.4834828964609959e-09
432160.8040201004 1.6483143294011448e-10
442211.0552763818 6.593257317604426e-10
452261.3065326632 1.6483143294011448e-10
462311.55778894457 3.296628658802213e-10
472361.8090452261 1.6483143294011066e-10
482412.0603015075 4.944942988203434e-10
492462.31155778887 0.0
502512.56281407026 0.0
512562.81407035165 0.0
522613.06532663305 0.0
532663.3165829144 0.0
542713.5678391958 0.0
552763.8190954772 0.0
562814.0703517587 0.0
572864.3216080401 0.0
582914.5728643215 0.0
592964.8241206029 0.0
603015.0753768843 0.0
613065.3266331657 0.0
623115.5778894471 0.0
633165.8291457285 0.0
643216.0804020099 0.0
653266.3316582914 0.0
663316.5829145728 0.0
673366.8341708542 0.0
683417.0854271356 0.0
693467.336683417 0.0
703517.5879396984 0.0
713567.8391959798 0.0
723618.0904522612 0.0
733668.3417085425 0.0
743718.592964824 0.0
753768.8442211054 0.0
763819.0954773868 0.0
773869.3467336682 0.0
783919.5979899496 0.0
793969.849246231 0.0
804020.1005025124 0.0
814070.3517587938 0.0
824120.6030150752 0.0
834170.8542713567 0.0
844221.1055276381 0.0
854271.3567839195 0.0
864321.6080402009 0.0
874371.8592964823 0.0
884422.1105527637 0.0
894472.3618090451 0.0
904522.6130653265 0.0
914572.8643216079 0.0
924623.1155778893 0.0
934673.3668341707 0.0
944723.6180904522 0.0
954773.8693467336 0.0
964824.120603015 0.0
974874.3718592963 0.0
984924.6231155777 0.0
994974.8743718592 0.0

